userId,movieId,rating,timestamp
346,4878,4.0,1094650862
346,4973,3.0,1094645854
346,5618,4.0,1133799678
346,5995,4.0,1094650999
346,6874,4.0,1094646208
346,7438,4.0,1094646285
346,32587,2.5,1125857645
346,48394,4.5,1172692161
347,1,5.0,847645986
347,10,4.0,847645690
347,47,3.0,847645738
347,110,3.0,847645690
347,150,4.0,847645537
347,153,3.0,847645591
347,165,3.0,847645591
347,253,4.0,847645719
347,356,4.0,847645635
347,364,4.0,847645738
347,377,4.0,847645738
347,457,4.0,847645591
347,588,4.0,847645591
347,589,3.0,847645719
347,648,4.0,847645986
347,780,5.0,847645986
348,50,5.0,1378850183
348,111,5.0,1378850748
348,260,4.5,1378850273
348,296,5.0,1378850640
348,318,5.0,1378850179
348,527,5.0,1378850186
348,541,5.0,1378850657
348,858,5.0,1378850181
348,1136,4.5,1378850310
348,1196,5.0,1378850299
348,1208,5.0,1378850772
348,1213,4.5,1378850307
348,1221,5.0,1378850200
348,2329,5.0,1378850546
348,2858,5.0,1378850304
348,2959,5.0,1378850241
348,4226,5.0,1378850294
348,4973,5.0,1378850245
348,4993,5.0,1378850645
348,5952,5.0,1378850762
348,58559,4.5,1378850219
348,79132,5.0,1378850281
349,10,4.0,834750699
349,165,4.0,834750363
349,253,3.0,834750723
349,296,4.0,834750311
349,356,5.0,834750979
349,364,4.0,834750907
349,367,4.0,834750979
349,377,5.0,834751107
349,527,4.0,834751177
349,588,4.0,834750363
349,589,4.0,834751082
350,1,4.0,864940931
350,260,4.0,864940972
350,648,3.0,864940931
350,733,3.0,864940972
350,858,3.0,864941118
351,47,4.5,1326027964
351,296,4.5,1325979182
351,356,4.5,1326062543
351,778,4.5,1326028015
351,1193,3.5,1326027949
351,1721,4.0,1326106611
351,2571,4.0,1326106654
351,2762,4.0,1325979560
351,2959,4.0,1328296914
351,4226,4.0,1333037489
351,4262,3.5,1326062202
351,4878,3.5,1333037601
351,4963,4.0,1328289069
351,4993,4.0,1328288166
351,4995,4.5,1325979956
351,5464,4.0,1328889117
351,5952,4.0,1328288187
351,5989,4.0,1326106763
351,6377,3.0,1328288338
351,6539,4.0,1326106624
351,6874,3.0,1328288200
351,7153,4.0,1328288160
351,7254,4.5,1325979910
351,7361,3.5,1326027999
351,8533,4.0,1326061828
351,27773,3.0,1328625583
351,30707,3.5,1325979998
351,48516,5.0,1325979388
351,48780,4.0,1325979868
351,51662,4.0,1326106824
351,55820,4.0,1333037647
351,58559,3.5,1328642280
351,59369,4.5,1325978903
351,59784,3.5,1328296549
351,60069,4.0,1328288176
351,63082,3.5,1328288149
351,68157,3.5,1326028264
351,69122,3.5,1328289267
351,72998,2.5,1328290595
351,79132,4.0,1326027878
351,80463,4.5,1326028151
351,81562,4.0,1325980042
351,81591,4.5,1325980079
351,87222,3.5,1328296552
351,88129,4.0,1325979227
351,88744,3.5,1325980260
351,89774,4.0,1326027557
351,91974,3.5,1328296633
352,47,5.0,1493931953
352,50,5.0,1493931911
352,260,4.0,1493931941
352,296,5.0,1493931922
352,318,5.0,1493931907
352,356,5.0,1493932086
352,527,5.0,1493931921
352,541,4.5,1493932047
352,924,4.0,1493931975
352,1089,5.0,1493932013
352,1196,4.0,1493931935
352,1198,4.0,1493932037
352,1200,4.0,1493931972
352,1213,3.5,1493931948
352,1214,5.0,1493931915
352,1258,5.0,1493932040
352,1527,3.5,1493673515
352,1580,2.5,1493673490
352,1625,4.5,1493673572
352,1676,3.0,1493673596
352,1682,3.0,1493673518
352,1721,4.0,1493673487
352,1732,4.0,1493673550
352,1923,3.0,1493673542
352,2028,4.5,1493673474
352,2288,5.0,1493932026
352,2329,4.5,1493673530
352,2571,4.5,1493673464
352,2628,3.5,1493673510
352,2706,4.5,1493673548
352,2762,4.0,1493673479
352,2858,5.0,1493673470
352,2959,5.0,1493673467
352,3147,5.0,1493673534
352,3471,5.0,1494709981
352,3578,4.0,1493673483
352,3717,3.0,1493673694
352,4011,5.0,1494710032
352,4226,5.0,1493673494
352,4306,3.0,1493675362
352,4973,3.0,1493931944
352,4993,5.0,1493675357
352,5952,5.0,1493675358
352,5995,5.0,1493932042
352,6539,4.0,1493675365
352,7153,5.0,1493675360
352,30707,4.0,1493932060
352,30793,3.0,1493674165
352,32587,3.0,1493674082
352,34048,4.0,1493674254
352,40815,4.0,1493674128
352,41566,3.0,1493674162
352,41569,3.5,1493674299
352,44191,4.0,1493674062
352,48394,3.0,1493674108
352,48516,4.5,1493674070
352,48780,3.5,1493674091
352,49530,5.0,1493674158
352,51540,4.5,1493674376
352,51662,4.0,1493674121
352,52328,5.0,1493674557
352,53125,4.0,1493674237
352,54001,4.0,1493674144
352,54259,3.5,1493674395
352,55820,3.0,1493674131
352,58559,3.5,1493931929
352,59315,3.0,1493674079
352,59369,3.0,1493674242
352,60069,5.0,1493674064
352,60074,3.0,1493674388
352,63992,2.0,1493674486
352,64614,5.0,1493674142
352,65682,3.0,1493675129
352,66097,3.0,1493674461
352,68157,5.0,1493674096
352,68791,3.5,1493674611
352,68954,4.0,1493674074
352,69844,4.0,1493674211
352,71057,4.5,1493674801
352,71535,5.0,1493674169
352,72998,5.0,1493674084
352,74458,5.0,1493932050
352,74789,4.0,1493674423
352,79091,4.0,1493674322
352,79132,5.0,1493674058
352,79293,4.0,1493674686
352,79695,2.5,1493674736
352,81562,4.5,1493674457
352,81591,2.0,1493674152
352,85414,3.5,1493674311
352,86880,4.0,1493674625
352,90405,3.5,1493674663
352,90746,4.5,1493674916
352,91485,2.5,1493675208
352,91500,4.0,1493674208
352,91529,4.0,1493932030
352,91535,3.0,1493674829
352,93510,2.0,1493674530
352,93840,4.5,1493674497
352,94864,4.5,1493674430
352,96079,4.0,1493674295
352,97304,4.0,1493674351
352,97752,5.0,1493674533
352,97938,4.0,1493932034
352,98809,5.0,1493674282
352,99114,4.5,1493931978
352,101864,4.5,1493674640
352,102445,4.5,1493932102
352,103228,4.0,1493674676
352,103249,4.0,1493674543
352,103253,3.0,1493920212
352,103341,2.0,1493674934
352,103688,4.0,1493675166
352,104211,4.0,1493674949
352,104841,5.0,1493932022
352,104879,5.0,1493932082
352,105504,4.0,1493674683
352,106696,2.0,1493674468
352,106782,5.0,1493674204
352,107406,4.5,1493674746
352,108190,2.5,1493674775
352,109487,5.0,1493674112
352,110730,3.0,1493675317
352,111759,5.0,1493932009
352,112138,2.0,1493674859
352,112552,4.0,1493674304
352,112556,4.0,1493674235
352,114180,4.5,1493674704
352,115210,4.5,1493674763
352,115617,4.5,1493674292
352,115713,4.5,1493674289
352,116823,4.0,1493674526
352,117529,3.0,1493920235
352,118696,5.0,1493674673
352,122882,3.5,1493674251
352,122904,2.5,1493674280
352,128360,4.0,1493674689
352,130490,2.0,1493675273
352,130634,1.0,1493675191
352,134130,5.0,1493674140
352,135133,4.0,1493674839
352,135569,4.0,1493932113
352,139385,5.0,1493674538
352,152077,4.0,1493675263
353,1,5.0,831939685
353,10,3.0,831939669
353,47,5.0,831939731
353,70,4.0,831940127
353,110,3.0,831939713
353,153,3.0,831939590
353,165,5.0,831939669
353,253,3.0,831939699
353,296,5.0,831939568
353,318,5.0,831939590
353,364,4.0,831940209
353,367,3.0,831940260
353,457,5.0,831940127
353,588,3.0,831939590
354,10,3.5,1200870391
354,47,4.0,1200870867
354,50,4.5,1200869832
354,70,4.5,1200953640
354,111,4.0,1200870694
354,150,4.0,1200870197
354,165,4.0,1200870149
354,260,4.0,1200870112
354,296,4.5,1200870076
354,318,4.5,1200869826
354,356,4.5,1200869968
354,377,4.0,1200870226
354,457,3.5,1200870101
354,527,4.0,1200869818
354,588,3.5,1200870144
354,589,4.5,1200870466
354,648,4.0,1200870229
354,733,4.0,1200870448
354,780,3.5,1200941483
354,858,4.0,1200869809
354,924,3.5,1200870595
354,1036,4.0,1200870351
354,1089,4.0,1200870772
354,1097,4.0,1200870671
354,1101,4.0,1200870886
354,1196,4.0,1200870600
354,1201,4.0,1200953294
354,1208,3.5,1200870664
354,1214,4.0,1200870323
354,1219,4.0,1200952862
354,1240,4.0,1200870553
354,1265,4.0,1200866267
354,1270,4.0,1200870461
354,1380,4.0,1200952938
354,1527,4.0,1200870372
354,1580,3.5,1200870190
354,1584,4.0,1200870455
354,1625,3.5,1200869913
354,1676,4.5,1200941446
354,1682,4.5,1200870543
354,1721,4.0,1200870242
354,1732,4.0,1200941462
354,1917,3.5,1200870325
354,1923,4.0,1200870532
354,1954,4.0,1200870921
354,1961,4.0,1200870443
354,2028,3.5,1200870105
354,2115,3.5,1200870626
354,2161,4.5,1200953392
354,2329,4.5,1200870720
354,2571,4.0,1200870395
354,2572,4.0,1200953334
354,2628,3.5,1200870733
354,2706,4.0,1200870341
354,2762,3.5,1200870343
354,2858,4.0,1200870259
354,2947,4.0,1200869887
354,2949,3.5,1200865477
354,2959,4.5,1200870129
354,3147,3.5,1200869917
354,3471,2.0,1200870804
354,3527,4.0,1200870806
354,3578,3.5,1200869975
354,3623,2.0,1200870496
354,3717,3.5,1200953132
354,4262,4.5,1200953037
354,4306,4.0,1200870124
354,4776,4.0,1200953144
354,4878,4.5,1200870508
354,4963,3.5,1200870312
354,4973,4.5,1200870239
354,4995,4.0,1200870376
354,5218,3.5,1200870918
354,5349,4.0,1200870136
354,5418,4.0,1200869944
354,5445,3.5,1200870121
354,5459,3.0,1200870824
354,5989,4.0,1200870427
354,6365,1.0,1200865320
354,6373,3.0,1200952932
354,6537,3.5,1200953018
354,6874,4.5,1200865291
354,6934,2.5,1200870898
354,7254,3.5,1200869959
354,7361,4.0,1200870302
354,7438,4.0,1200870294
354,7458,3.0,1200953359
354,8529,4.0,1200953152
354,8644,3.5,1200870738
354,8665,4.0,1200870331
354,8957,4.0,1200953312
354,8961,4.0,1200870587
354,30707,4.0,1200865500
354,41569,2.0,1200941397
354,44191,3.5,1200870680
354,45186,4.0,1200953554
354,45720,4.5,1200953521
354,48516,4.0,1200870273
354,49272,4.5,1200870318
354,51662,3.5,1200869930
354,52722,4.0,1200941421
354,56174,3.0,1200941403
355,367,3.0,974966167
355,1198,5.0,974965256
355,1580,4.0,974965636
355,1721,4.0,974965199
355,2628,5.0,974965782
356,50,3.5,1229142733
356,318,4.5,1229142703
356,356,4.0,1229140516
356,457,4.5,1229143106
356,541,4.5,1229142859
356,733,4.5,1229142779
356,778,4.0,1229139323
356,1036,3.0,1232430070
356,1089,5.0,1228073067
356,1136,4.0,1229139732
356,1198,4.0,1229142749
356,1208,5.0,1228073085
356,1246,5.0,1229143549
356,1259,3.5,1229139840
356,1265,4.0,1229140015
356,1270,5.0,1229140089
356,1291,4.5,1229142830
356,1370,4.0,1232430629
356,1527,5.0,1229143251
356,1584,3.0,1232430302
356,1653,4.5,1229143682
356,1676,3.0,1232430643
356,1682,3.0,1229143455
356,1732,5.0,1229139389
356,1923,3.5,1229141038
356,2028,4.0,1229142773
356,2115,3.5,1229143460
356,2571,4.0,1229142739
356,2572,4.0,1232431172
356,2706,3.5,1229142931
356,2762,4.0,1229143158
356,2858,4.0,1229142744
356,2959,5.0,1229142810
356,3147,4.0,1229143342
356,3471,3.5,1232430688
356,3578,4.0,1229142826
356,3623,3.0,1229143338
356,4011,4.5,1229139981
356,4226,5.0,1228072953
356,4878,5.0,1229143293
356,4973,5.0,1228073344
356,4993,3.5,1229142838
356,4995,3.5,1229143096
356,5349,3.5,1229143321
356,5418,3.5,1229143452
356,5445,3.5,1229143312
356,5618,4.0,1229143475
356,5952,3.5,1229142865
356,5989,3.5,1229143174
356,6365,4.0,1229143287
356,6378,4.0,1229143470
356,6539,3.0,1232430475
356,6934,4.0,1229143345
356,7143,3.5,1229143596
356,7153,3.5,1229142925
356,7361,5.0,1229139748
356,7438,3.5,1232430761
356,8644,4.0,1229143441
356,8665,4.0,1229143570
356,8874,5.0,1229139941
356,32587,3.5,1229143136
356,33794,5.0,1229143098
356,41569,2.5,1229143525
356,44191,3.5,1229143126
356,48516,4.0,1229143231
356,49272,4.0,1229143238
356,51662,3.0,1229143264
356,58559,5.0,1229143278
356,58998,3.5,1229140223
356,60069,3.5,1231363697
356,63082,4.0,1231987537
356,64957,3.0,1231028655
357,1,5.0,1348610184
357,50,5.0,1348610163
357,110,4.0,1348611162
357,111,3.5,1348611104
357,150,3.5,1348610242
357,153,2.5,1348611273
357,253,4.0,1348612110
357,260,4.0,1348611022
357,296,4.5,1348609971
357,318,4.0,1348610455
357,356,3.5,1348611168
357,364,3.5,1348610280
357,527,5.0,1348611147
357,588,4.5,1348610257
357,589,3.5,1348611029
357,594,4.0,1348612277
357,778,3.5,1348612182
357,780,4.0,1348612049
357,858,5.0,1348610443
357,919,4.5,1348610304
357,920,5.0,1348610673
357,1028,4.5,1348610883
357,1089,3.0,1348610159
357,1097,3.5,1348611260
357,1101,4.0,1348612212
357,1136,4.5,1348610396
357,1196,4.5,1348611032
357,1198,4.0,1348610298
357,1208,3.5,1348611143
357,1213,5.0,1348612143
357,1219,4.5,1348611077
357,1221,5.0,1348610451
357,1246,5.0,1348612240
357,1258,5.0,1348610154
357,1259,4.0,1348610232
357,1265,4.5,1348610392
357,1270,4.0,1348610205
357,1291,3.5,1348610275
357,1380,4.0,1348611892
357,1387,4.0,1348612206
357,1580,3.5,1348612069
357,1584,3.0,1348611254
357,1682,3.5,1348611902
357,1721,4.0,1348611252
357,1917,3.0,1348612188
357,1923,4.0,1348612146
357,1961,4.5,1348612135
357,2028,4.5,1348612063
357,2115,4.0,1348612216
357,2174,4.5,1348612219
357,2329,4.0,1348610472
357,2355,3.0,1348610328
357,2628,3.0,1348612089
357,2706,3.5,1348612165
357,2762,5.0,1348610119
357,2858,3.5,1348611800
357,2959,4.5,1348610002
357,3114,5.0,1348610261
357,3147,4.0,1348612242
357,3578,4.5,1348610220
357,4022,4.0,1348610652
357,4306,4.0,1348610191
357,4878,5.0,1348610025
357,4886,4.0,1348610188
357,4896,3.5,1348611787
357,4963,4.5,1348612199
357,4995,4.0,1348612227
357,5266,3.0,1348610049
357,5445,4.0,1348610418
357,5464,4.0,1348610439
357,5816,4.0,1348627457
357,5989,4.5,1348610475
357,6377,4.5,1348610194
357,7153,3.5,1348612121
357,7254,4.0,1348611285
357,7361,5.0,1348611054
357,8368,4.5,1348610726
357,8961,4.0,1348610199
357,30793,3.0,1348626978
357,31658,5.0,1348610202
357,33794,4.0,1348611280
357,40815,4.5,1348626973
357,45517,3.5,1348627506
357,48516,4.0,1348610145
357,48780,4.5,1348610141
357,49272,3.5,1348610237
357,49530,4.0,1348627473
357,51540,4.0,1348610460
357,54001,4.5,1348627419
357,54997,4.0,1348611193
357,56174,4.0,1348628330
357,58559,4.5,1348626968
357,66097,4.0,1348610717
357,68954,3.5,1348610290
357,69122,3.5,1348628428
357,69844,4.5,1348612014
357,72998,4.0,1348627480
357,74458,4.0,1348610036
357,78499,4.0,1348610285
357,79132,4.0,1348610148
357,80463,4.5,1348612658
357,81562,4.0,1348627438
357,91500,4.5,1348626935
357,91529,4.5,1348626808
358,1721,5.0,1339546519
358,2572,4.0,1339546490
358,4308,4.0,1339546137
358,7254,3.5,1339546402
358,7293,4.0,1339546508
358,7361,4.0,1339546298
358,8533,4.5,1339546364
358,52328,4.0,1339546154
358,58998,1.0,1339546397
358,60069,4.0,1339546309
358,69844,3.5,1339539311
358,81591,2.0,1339539299
359,1,4.0,1198112023
359,150,3.5,1198111999
359,296,4.0,1193179224
359,527,4.5,1198112043
359,541,1.5,1198112228
359,589,3.0,1198112012
359,648,3.5,1198112063
359,780,3.5,1198112030
359,1097,4.0,1198112150
359,1101,3.0,1198112870
359,1198,3.0,1198112070
359,1240,2.5,1198112178
359,1246,5.0,1198112964
359,1270,3.0,1198112087
359,1580,2.0,1198112158
359,1682,3.0,1198112917
359,1721,4.5,1198112164
359,1961,4.0,1198112767
359,2571,2.5,1198112109
359,2858,4.0,1198112078
359,3471,3.0,1198113237
359,3623,2.5,1198113051
359,4306,5.0,1198112239
359,4995,5.0,1198113093
359,6377,4.5,1198113099
359,8533,4.5,1194402776
359,54259,1.0,1194402847
360,1584,4.0,884997666
360,1625,5.0,884997491
360,1721,4.0,884997534
361,10,3.5,1204045505
361,70,2.0,1204046026
361,150,3.0,1204045255
361,260,2.0,1204045245
361,318,3.0,1204047569
361,356,3.5,1204045204
361,377,3.0,1204045311
361,527,2.5,1204047564
361,589,3.5,1204045263
361,780,3.5,1204045269
361,858,2.5,1204047542
361,1200,3.0,1204048158
361,1214,3.0,1204048155
361,1370,3.5,1204047961
361,1580,3.5,1204047900
361,1721,2.0,1204045530
361,1732,1.5,1204045847
361,1923,3.5,1204045627
361,2706,4.0,1204045344
361,2858,2.5,1204048178
361,4963,4.5,1204045831
361,4993,2.5,1204045588
361,5218,3.5,1204047983
361,5418,4.0,1204046012
361,5444,1.0,1204041029
361,5459,4.0,1204046409
361,5989,2.5,1204046052
361,6365,3.0,1204048003
361,6373,3.0,1204047706
361,6378,4.0,1204047791
361,6539,3.5,1204045778
361,7458,4.0,1204047750
361,8644,3.0,1204047873
361,8972,4.0,1204047815
361,32587,2.0,1204046238
361,33794,4.0,1204046165
361,44022,4.0,1204041587
361,46972,5.0,1204047677
361,47099,4.0,1204041708
361,49272,4.0,1204048367
361,51662,3.5,1204047764
361,53125,4.0,1204041392
362,47,4.5,1530640109
362,50,3.5,1530637009
362,70,4.0,1530637651
362,110,4.0,1530640073
362,111,5.0,1530640247
362,260,4.5,1530640059
362,296,5.0,1530637210
362,318,4.5,1530640041
362,356,4.5,1530640048
362,367,4.0,1530640164
362,589,4.0,1530637370
362,858,5.0,1530636989
362,924,5.0,1532214407
362,1089,4.5,1530637278
362,1193,5.0,1530637098
362,1196,4.5,1530640083
362,1201,5.0,1530641077
362,1208,5.0,1530640297
362,1209,5.0,1532214433
362,1213,4.0,1530640211
362,1221,5.0,1530637014
362,1258,5.0,1530637319
362,1625,4.0,1530637473
362,1682,4.0,1530640222
362,1732,5.0,1532214411
362,2023,4.0,1530637846
362,2288,5.0,1530642805
362,2329,4.0,1530640231
362,2571,4.5,1530640053
362,2628,4.0,1530640182
362,2959,4.5,1530640094
362,3147,4.0,1530640244
362,3578,4.0,1530639770
362,4262,4.5,1532214516
362,4306,4.0,1530639776
362,4993,5.0,1530639759
362,4995,3.5,1530640232
362,5349,4.0,1530640272
362,5952,5.0,1530639765
362,5989,3.5,1530640313
362,6365,4.0,1530637380
362,6377,4.0,1530639794
362,6539,4.0,1530639782
362,6874,4.5,1530639797
362,6934,4.0,1530639898
362,7153,5.0,1530639761
362,7438,4.5,1530639820
362,8961,4.0,1530639812
362,33794,4.5,1530639807
362,48516,4.0,1530637231
362,48780,4.0,1530637285
362,51540,4.5,1530643941
362,60072,3.5,1530637636
362,60684,4.0,1530642794
362,64614,4.0,1530639990
362,68157,4.0,1530637339
362,79132,4.0,1530637213
362,89745,3.0,1530641225
362,91529,4.0,1530641097
362,98809,4.0,1530643143
362,103688,4.0,1530637644
362,104879,4.0,1532214626
362,115569,4.0,1530637438
363,50,4.0,1502584540
363,260,2.0,1502584358
363,296,5.0,1502584547
363,318,4.0,1502584380
363,1196,1.5,1502584356
363,1198,4.0,1502584376
363,1246,4.0,1502584557
363,1732,4.0,1502584422
363,1917,2.0,1502584438
363,1961,3.0,1502584555
363,2571,2.5,1502584382
363,2706,3.0,1502584424
363,4993,3.0,1502584387
363,7153,3.0,1502584386
364,1,5.0,869443366
364,260,4.0,869443424
364,648,3.0,869443367
364,733,4.0,869443424
364,780,5.0,869443366
364,858,5.0,869443772
365,260,3.0,1488333364
365,318,4.5,1488332338
365,356,4.5,1488332884
365,541,1.0,1489016618
365,1196,4.0,1488332785
365,1259,4.0,1488332744
365,1265,2.5,1488332858
365,1380,2.0,1488333307
365,1527,2.0,1488333241
365,1961,1.5,1488332851
365,2572,4.0,1488333453
365,2858,1.0,1488332711
365,3147,4.0,1489796957
365,3578,1.5,1488333251
365,4022,5.0,1488333549
365,4226,0.5,1488333521
365,4306,1.5,1488332406
365,4643,2.5,1488332646
365,4886,4.0,1488332427
365,4896,2.5,1488333556
365,4963,2.5,1488333524
365,4973,1.0,1488333520
365,4993,3.5,1488332396
365,4995,4.0,1488333532
365,5218,1.0,1488332501
365,5349,3.0,1488332442
365,5418,2.5,1488332450
365,5445,1.0,1488333527
365,5464,1.5,1488594774
365,5816,2.5,1488332473
365,5952,3.0,1488332400
365,5989,5.0,1488333548
365,5995,1.0,1488332538
365,6377,2.5,1488332425
365,6539,3.5,1488332413
365,6874,2.5,1488333518
365,7153,3.0,1488332402
365,7438,3.5,1488333542
365,8368,3.0,1488332475
365,8533,2.0,1491088191
365,8644,3.0,1488332548
365,8874,4.0,1488332771
365,8961,2.0,1488332445
365,30793,3.5,1488332633
365,33004,4.0,1489016862
365,33794,2.0,1488332447
365,40815,3.0,1488332536
365,41566,3.0,1488332626
365,45722,2.5,1488332552
365,47099,2.0,1488332802
365,50872,2.5,1488332530
365,51662,3.5,1488333581
365,54259,1.0,1491088183
365,56174,3.5,1488332606
365,58559,3.5,1488332410
365,58998,2.0,1488333194
365,59315,3.5,1488333564
365,68358,2.0,1488332563
365,68954,3.0,1488333570
365,69122,3.5,1488332565
365,69844,2.5,1488332669
365,70286,2.0,1488333600
365,71535,3.5,1488332647
365,71838,2.0,1488673201
365,72998,4.0,1488332464
365,73017,3.0,1488332600
365,76093,2.5,1488332639
365,79132,1.5,1488332431
365,81591,0.5,1488332628
365,86911,3.5,1488333419
365,87869,2.5,1488333313
365,89745,2.5,1488332569
365,91529,2.5,1488333598
365,92420,0.5,1488594755
365,93270,0.5,1491088175
365,93510,4.5,1488333289
365,95441,5.0,1488333253
365,96737,1.5,1489016806
365,97225,2.0,1488333353
365,99112,2.0,1489796951
365,99114,3.0,1488333594
365,102903,3.5,1488333470
365,103075,3.5,1488333397
365,103249,3.0,1489796908
365,104211,3.0,1488333272
365,104374,1.5,1488594747
365,104879,2.0,1489797251
365,106782,3.5,1489797184
365,106916,2.0,1488673201
365,107406,1.0,1489796748
365,108190,2.0,1488333315
365,109487,3.0,1488332505
365,109673,3.0,1488333331
365,112138,4.0,1489797012
365,112818,3.0,1489016745
365,112852,3.0,1488332657
365,112897,2.5,1488333293
365,113453,3.5,1491088217
365,115210,4.0,1488594819
365,116797,3.0,1488332615
365,117590,3.5,1488673347
365,119141,5.0,1488594804
365,120466,2.5,1489796871
365,122904,3.5,1489017279
365,129354,2.5,1488333351
365,134130,3.5,1488332624
365,135137,3.0,1489017065
365,135536,4.0,1488945298
365,135569,2.5,1489016788
365,135861,5.0,1488333481
365,135887,1.5,1489796877
365,146656,3.0,1488858009
365,148172,3.5,1489016598
365,148626,2.5,1488332872
365,151739,3.0,1488858021
365,156609,4.5,1488858017
365,158872,4.5,1489797050
365,159093,4.0,1489016738
365,159858,0.5,1488945273
365,160954,1.5,1489796765
366,110,4.0,1445546522
366,589,4.0,1445546504
366,1036,4.0,1445546510
366,1089,5.0,1445546542
366,2028,4.0,1445546520
366,2959,4.5,1445546512
366,3578,4.5,1445546566
366,4993,4.5,1445546419
366,6537,3.5,1445546444
366,6539,4.0,1445546557
366,6874,4.0,1445546535
366,7153,4.5,1445546416
